latitude,longitude
60.976948,11.491522
62.147064,10.161188
60.97983,11.492412
62.13849,10.146366
60.983616,11.497231
62.133617,10.128354
60.98776,11.503969
62.1279,10.1113
60.991673,11.508312
62.125477,10.089962
60.994625,11.51468
62.12306,10.069939
60.914772,11.78716
60.998413,11.521888
62.125576,10.050906
60.918976,11.786848
61.002277,11.526143
62.130978,10.033579
60.92317,11.780775
61.00592,11.527094
62.132755,10.012306
60.928524,11.779056
61.01068,11.529348
62.13251,9.995508
60.933395,11.778263
61.014893,11.531389
62.133915,9.981097
60.935143,11.780103
61.016216,11.531866
62.13568,9.960583
60.933716,11.788272
61.01998,11.534197
62.140697,9.94129
60.93114,11.795277
62.143295,9.9201355
60.929016,11.801603
61.029633,11.540691
62.147053,9.899015
61.03341,11.54354
60.92919,11.801446
62.148018,9.8786955
61.03803,11.546148
62.15541,9.862734
61.041416,11.545475
62.161522,9.84494
62.168255,9.828805
62.1753,9.816246
62.18357,9.804544
62.191425,9.792672
62.192455,9.768456
62.187378,9.749019
62.18323,9.733908
62.185383,9.71256
62.190067,9.69624
62.196083,9.684698
62.198906,9.663335
62.199493,9.639695
62.20009,9.620291
62.20551,9.605415
62.2133,9.6018915
62.218956,9.594138
62.2207,9.578072
62.222782,9.558187
62.219265,9.551461
62.209454,9.559098
62.20126,9.539837
62.19562,9.518142
62.189125,9.495334
61.044044,11.543741
62.180683,9.474863
61.043026,11.537952
62.175278,9.453366
61.043526,11.541043
62.174194,9.427548
61.043224,11.54528
62.172306,9.402815
61.04137,11.545861
62.16849,9.37785
62.15975,9.362427
62.150925,9.344948
62.1411,9.328763
62.132557,9.311232
62.121216,9.300886
62.112186,9.285713
62.107117,9.264599
62.100792,9.2442045
62.097454,9.222368
60.929295,11.807618
62.095474,9.207354
60.93029,11.8194895
62.091072,9.179852
60.94179,11.814712
62.087955,9.169175
60.945717,11.811222
62.08574,9.155332
60.941734,11.805587
62.0831,9.142225
60.943584,11.793966
61.04073,11.545841
62.078335,9.137409
60.943077,11.779344
61.03563,11.544317
62.071705,9.127897
60.942856,11.766689
61.030113,11.541186
62.07533,9.128558
60.943737,11.750918
61.02392,11.537037
62.071827,9.124248
60.941536,11.738097
61.01822,11.532095
62.064487,9.120479
60.93604,11.7301
61.01253,11.5305
62.057728,9.127218
60.934246,11.719905
61.006638,11.527532
62.051712,9.134718
60.934227,11.702611
61.00203,11.5258
62.045208,9.143592
60.932556,11.685978
60.998207,11.521426
62.03815,9.159057
60.931347,11.673672
60.994667,11.5148535
62.02937,9.1738615
60.922745,11.662396
60.991917,11.508535
62.020947,9.191063
60.915455,11.64688
60.988243,11.503663
62.01429,9.206105
60.90942,11.62794
60.984123,11.497686
62.011833,9.208716
60.90588,11.608803
60.97981,11.492596
60.901043,11.59652
60.89559,11.583523
60.88889,11.571323
60.882977,11.558938
60.879982,11.551851
60.876633,11.5492735
62.007378,9.216463
60.86987,11.544915
61.99694,9.226472
60.86306,11.553683
61.9878,9.242754
60.859028,11.554657
61.976864,9.250502
60.857407,11.554489
61.96491,9.253754
61.956295,9.269422
61.949837,9.290803
61.939365,9.30456
61.928204,9.311898
61.92159,9.334298
61.91568,9.356651
61.904907,9.36828
61.89735,9.388483
61.889755,9.405626
61.87987,9.41004
60.977253,11.491266
61.871326,9.417397
61.86489,9.399386
60.97044,11.496575
61.857563,9.414526
60.962368,11.50134
61.850746,9.426603
60.957664,11.504318
61.846016,9.444607
60.955833,11.504719
61.842957,9.4646845
60.9472,11.511887
61.838158,9.484625
60.938488,11.522914
61.833378,9.505216
60.92912,11.528733
61.827698,9.522392
60.919846,11.53346
61.82171,9.539075
60.91037,11.544235
61.81337,9.55146
60.90496,11.554528
61.802795,9.553398
60.899048,11.55985
61.793472,9.553712
60.891315,11.560045
61.782578,9.547657
60.885265,11.565496
61.77278,9.54466
60.882942,11.55887
61.763218,9.547408
60.882034,11.555743
61.752094,9.547907
60.880062,11.549385
61.742188,9.5589695
60.874374,11.547907
60.85753,11.554609
61.73211,9.55244
60.86633,11.548034
61.723854,9.541478
60.859787,11.5553
61.715515,9.545355
60.859295,11.551802
61.7061,9.554363
61.6958,9.552331
61.68562,9.5481
60.857185,11.553348
61.677357,9.553645
60.85848,11.552638
61.67133,9.565971
61.666706,9.585994
61.661125,9.608461
60.85854,11.553005
61.663803,9.629775
60.858868,11.553868
61.663647,9.6531105
60.85899,11.554258
60.85899,11.554258
61.629177,9.706388
60.85955,11.555152
60.86499,11.550522
60.87138,11.544802
61.62399,9.709034
60.87762,11.54885
61.613102,9.711264
60.880005,11.552125
61.60363,9.713234
60.881893,11.555208
60.88494,11.565814
60.857536,11.552808
60.891968,11.574367
60.89734,11.588741
60.902164,11.599449
60.90142,11.601421
60.898796,11.614935
60.895775,11.628008
60.858482,11.552502
60.89444,11.64357
60.89208,11.657596
60.88937,11.672127
60.85856,11.552848
60.889446,11.686078
60.89374,11.696297
60.85933,11.554896
60.89685,11.7062845
60.864872,11.549983
60.895687,11.71633
60.872448,11.545605
60.89456,11.726724
60.878593,11.548632
60.893044,11.736424
60.882626,11.54937
60.891026,11.7488
60.882607,11.556865
60.893192,11.75801
60.88497,11.565358
60.895573,11.768988
60.887215,11.56098
60.901108,11.767894
60.892685,11.559691
60.906464,11.768445
60.899532,11.560028
60.9107,11.77574
60.90453,11.5552435
60.912514,11.784596
60.908833,11.545713
60.915615,11.787888
60.917343,11.535465
60.92043,11.785138
60.926456,11.530853
60.925217,11.780552
60.93531,11.524939
60.930714,11.778825
60.943405,11.518062
60.93539,11.7782
60.948856,11.508154
60.934696,11.785178
60.956825,11.504663
60.93195,11.792895
60.960487,11.502216
60.92944,11.80038
60.968277,11.498288
60.977467,11.490928
60.97998,11.492536
60.98455,11.496825
60.98841,11.503072
60.992207,11.508369
60.99506,11.51506
60.998604,11.522286
61.001938,11.525124
61.0056,11.526856
61.010868,11.5292845
61.015938,11.531772
61.02068,11.5349245
61.591846,9.723475
61.025787,11.53726
61.030254,11.541032
61.03413,11.543402
61.038303,11.545499
60.929115,11.80188
61.041653,11.545489
61.044205,11.54451
61.0436,11.544963
61.040607,11.545535
61.03563,11.54434
61.030834,11.541725
61.025196,11.537028
61.019104,11.532735
61.0126,11.530267
60.929344,11.810902
61.005684,11.5268955
60.931694,11.820411
61.000904,11.52488
60.937553,11.817327
60.996178,11.518248
60.943455,11.814312
60.99257,11.509708
60.944584,11.8094015
60.98793,11.503645
60.941868,11.800405
60.983334,11.496449
60.9445,11.787835
60.97904,11.491763
60.942158,11.77469
60.975006,11.493121
60.943375,11.759857
60.964947,11.500392
60.942074,11.74518
60.957306,11.504659
60.93888,11.732144
60.949043,11.508026
60.933483,11.725407
60.940254,11.521182
60.93366,11.708861
60.930622,11.527211
60.932926,11.693745
60.921177,11.532929
60.932053,11.676912
60.91125,11.543228
60.92685,11.668692
60.904987,11.5543165
60.918446,11.65324
60.899796,11.560195
60.910866,11.63444
60.89313,11.560005
60.906197,11.612614
60.886955,11.561823
60.90114,11.596566
60.883976,11.561323
60.894943,11.581125
60.877937,11.560628
60.887974,11.569805
60.869858,11.562888
60.88295,11.558811
60.86343,11.563454
60.880142,11.552567
60.85576,11.569855
60.877754,11.548748
60.849113,11.585339
60.87618,11.545181
60.84309,11.601535
60.87324,11.544575
60.835705,11.611406
60.828377,11.621058
60.82265,11.6344385
60.81843,11.64852
60.813606,11.664456
60.810265,11.68323
60.808018,11.70135
60.873608,11.543888
60.807224,11.719013
60.875988,11.5451565
60.797035,11.727754
60.877453,11.548937
60.78697,11.738265
60.871014,11.544601
60.77625,11.747807
60.86406,11.551804
60.764645,11.75266
60.85918,11.555108
60.753387,11.761766
60.85828,11.5518265
60.742188,11.7690115
60.725235,11.801062
60.715584,11.814901
60.858376,11.551998
60.712875,11.816155
60.71321,11.81011
60.71701,11.804228
60.72026,11.8055935
60.720882,11.806325
60.720577,11.806674
60.858498,11.552737
60.860245,11.552608
60.72025,11.80531
60.861492,11.54868
60.720135,11.8049965
60.719654,11.803453
60.715744,11.807168
60.861336,11.5505295
60.711994,11.81213
60.85985,11.552632
60.714996,11.815211
60.723495,11.80421
60.72942,11.789628
60.736446,11.77686
60.7443,11.766218
60.753567,11.761358
60.762375,11.753894
60.772053,11.749697
60.78146,11.743866
60.789864,11.735135
60.797657,11.72693
60.806374,11.720535
60.808857,11.704237
60.809395,11.689226
60.811687,11.672232
60.815662,11.656028
60.821114,11.64205
60.823776,11.62892
60.830235,11.618312
60.837307,11.61034
60.843014,11.601644
60.847897,11.588696
60.85319,11.575328
60.859604,11.566852
60.866894,11.561624
60.874817,11.560576
60.882523,11.559068
60.88087,11.548656
60.882515,11.538466
60.884075,11.526354
60.88344,11.510979
60.879654,11.491662
60.877068,11.471555
60.875565,11.450664
60.871117,11.434218
60.864307,11.4197
60.860126,11.402919
60.854874,11.386995
60.850784,11.372416
60.849453,11.3653
60.84307,11.351426
60.837204,11.334097
60.85906,11.555348
60.830776,11.31818
60.852165,11.560606
60.828354,11.307005
60.84558,11.576328
60.826504,11.29376
60.842598,11.589762
60.820885,11.289963
60.840424,11.592083
60.81036,11.286716
60.799557,11.291971
60.789505,11.299697
60.777416,11.3058815
60.76639,11.3102665
60.754944,11.303814
60.745934,11.3003645
60.73605,11.299664
60.724792,11.291512
60.714996,11.283815
60.713486,11.284828
60.708096,11.304147
60.702847,11.323482
60.704014,11.327352
60.709293,11.331128
60.714886,11.331463
60.71703,11.329782
60.718983,11.327621
60.719078,11.320663
60.71936,11.320408
60.719067,11.320957
60.718853,11.3211355
60.71955,11.324288
60.7184,11.329019
60.71664,11.330263
60.714245,11.331598
60.707596,11.331289
60.70237,11.325873
60.70482,11.316151
60.70967,11.296834
60.713535,11.283494
60.706734,11.278235
60.699207,11.275888
60.688423,11.280945
60.677235,11.286188
60.653126,11.291988
60.641464,11.296735
60.629387,11.300001
60.61761,11.301104
60.60654,11.31001
60.597126,11.303155
60.596794,11.300241
60.593773,11.2929535
61.592197,9.723325
61.590645,9.719491
61.5859,9.716472
61.585064,9.716465
61.583393,9.707902
61.579777,9.70072
61.576748,9.699616
61.5738,9.697933
61.571182,9.697893
61.5699,9.701048
61.566875,9.6980915
61.56501,9.699614
61.56027,9.697637
61.556076,9.698618
61.55325,9.700557
61.551147,9.703
61.549717,9.705958
61.549202,9.711623
61.549286,9.707635
61.551483,9.702644
61.55449,9.699698
61.56044,9.69764
61.563732,9.698878
61.568226,9.69912
61.57097,9.696221
61.576347,9.700777
61.58165,9.705604
61.585426,9.718265
61.59104,9.719798
61.592888,9.725418
61.586708,9.745896
61.579967,9.769571
61.575264,9.795491
61.576645,9.82211
61.571022,9.847542
61.568424,9.873346
61.56972,9.90018
61.563538,9.923457
61.548843,10.005168
61.548256,10.017012
61.548096,10.041977
61.55055,10.06164
61.550163,10.074275
61.55005,10.090858
61.55636,10.080417
61.562298,10.069904
61.57047,10.065166
61.579807,10.062425
61.5889,10.05506
61.595264,10.051032
61.600185,10.061477
61.60385,10.069031
61.61113,10.072303
61.618572,10.076518
61.62288,10.09018
61.629765,10.094291
61.639374,10.091688
61.648018,10.091742
61.648808,10.107623
61.65459,10.115679
61.663662,10.12358
61.67189,10.115628
61.678623,10.116837
61.684696,10.128453
61.69227,10.141022
61.695686,10.161696
61.705593,10.163966
61.744904,10.190122
61.755642,10.192478
61.764416,10.202074
61.76971,10.212047
61.770306,10.212927
61.772793,10.226103
61.776493,10.22577
61.782642,10.225152
61.78615,10.229295
61.78093,10.237879
61.77118,10.247942
61.761242,10.261496
61.75472,10.284543
61.757515,10.310968
61.76314,10.334185
61.767975,10.357445
61.772415,10.377976
61.779423,10.386167
61.78199,10.405128
61.786247,10.42313
61.79017,10.444934
61.788673,10.469832
61.78553,10.48928
61.783928,10.509893
61.785248,10.53533
61.78875,10.558483
61.793407,10.579302
61.795334,10.603466
61.76469,10.697382
61.75692,10.71648
61.749798,10.735209
61.74089,10.75494
61.73851,10.780725
61.732117,10.804655
61.728443,10.8182
61.71786,10.833051
61.710075,10.8553295
61.704563,10.88056
61.69325,10.893786
61.681675,10.89858
61.67006,10.887517
61.65848,10.879355
61.64746,10.882439
61.635193,10.887183
61.62235,10.889685
61.610245,10.898323
61.601467,10.914958
61.59973,10.94032
61.600704,10.966122
61.593357,10.986934
61.582554,10.997315
61.572468,11.007022
61.56889,11.023717
61.562687,11.041656
61.56904,11.050637
61.573868,11.043389
61.576897,11.040013
61.57837,11.03881
61.57673,11.040232
61.575615,11.041518
61.572,11.04713
61.566887,11.048214
61.563232,11.035212
61.57065,11.018454
61.57295,11.008721
61.573215,11.00662
60.593914,11.29221
60.593784,11.29183
60.59394,11.292045
60.59403,11.292416
60.594017,11.293171
60.84057,11.591792
60.840305,11.592183
60.84057,11.592371
60.844013,11.582503
60.84881,11.5685215
60.85541,11.558119
60.858963,11.55441
60.857563,11.555235
60.857506,11.554606
60.857452,11.554396
60.857338,11.552231
60.858425,11.5526
60.86126,11.555437
60.867123,11.547168
60.87417,11.547522
60.879833,11.549188
60.881012,11.55255
60.883015,11.558242
60.884552,11.564671
60.88738,11.568872
60.894035,11.577378
60.899002,11.592404
60.902176,11.599379
60.900146,11.607694
60.896473,11.622615
60.89447,11.63958
60.89243,11.656912
60.889664,11.670906
60.888935,11.68446
60.893234,11.694885
60.89671,11.704804
60.895714,11.715828
60.89466,11.726042
60.89293,11.736775
60.891167,11.749512
60.89313,11.758576
60.895992,11.7696705
60.901894,11.767357
60.90706,11.769667
60.91108,11.778325
60.913433,11.787438
60.91244,11.796511
60.912224,11.805018
60.915123,11.810777
60.918087,11.817375
60.91986,11.825747
60.91889,11.833897
60.91773,11.840728
60.915123,11.845335
60.912296,11.850041
60.909344,11.853953
60.906303,11.85779
60.902874,11.859397
60.900146,11.860303
60.897957,11.861314
61.57353,11.008188
60.900276,11.8602915
60.905235,11.858391
60.909023,11.853948
60.912968,11.849186
60.917324,11.841971
61.57244,11.01093
60.9189,11.832534
61.568268,11.024352
60.919903,11.823395
61.562866,11.039177
60.916218,11.81404
61.566643,11.047966
60.91279,11.805942
61.570988,11.0492115
60.912422,11.796925
61.574284,11.042485
60.913273,11.7866335
61.57701,11.039305
60.910465,11.775028
60.90551,11.766813
60.898342,11.770467
60.89309,11.761842
60.890957,11.748462
60.893032,11.734531
60.894836,11.721559
60.896946,11.709536
60.894924,11.69746
60.890297,11.687433
60.889275,11.674685
60.89179,11.658221
60.894543,11.641677
60.89605,11.624837
60.89993,11.609442
60.902184,11.598496
60.895905,11.584362
61.578938,11.038078
60.890865,11.573495
60.884468,11.564386
60.881645,11.559941
60.877075,11.560488
61.576538,11.038312
60.867943,11.562065
61.572224,11.042635
60.860226,11.56631
61.5692,11.048681
60.852844,11.576264
61.565964,11.047743
60.846542,11.593781
61.562695,11.041234
60.840378,11.609585
61.56368,11.035918
60.831814,11.61625
60.83013,11.618589
61.563858,11.035985
60.82366,11.629368
60.82078,11.643189
60.815052,11.658562
60.810783,11.679394
60.807873,11.700825
60.807873,11.716275
60.80592,11.72158
60.795013,11.729861
60.784454,11.7408495
60.773415,11.749351
60.761677,11.754448
60.75093,11.763257
60.739986,11.77164
60.730804,11.786843
60.72312,11.804981
60.71339,11.817542
60.703476,11.829576
60.692326,11.835225
60.68203,11.845761
60.671425,11.849963
61.5636,11.035807
60.661255,11.847905
61.563797,11.046854
60.651962,11.855598
61.569176,11.048621
60.646168,11.873712
61.573452,11.041774
60.639736,11.893865
61.576923,11.039382
60.633198,11.91438
60.62679,11.934603
60.620377,11.95483
60.617485,11.976403
60.612274,11.994097
60.61289,12.004752
60.612965,12.008057
60.613197,12.017964
61.578873,11.038072
60.613266,12.032777
60.606964,12.0451765
60.595963,12.050335
60.585403,12.049709
61.57668,11.039068
60.575672,12.053008
61.57282,11.042451
60.56535,12.058466
61.569218,11.048628
60.556217,12.0662365
61.56567,11.047606
60.547455,12.067788
61.562744,11.040687
60.539597,12.057027
60.529198,12.063128
60.595276,11.298237
60.518066,12.068005
60.600384,11.306227
60.5078,12.074115
60.611546,11.306285
60.49842,12.078558
60.622795,11.299143
60.488434,12.075868
60.633076,11.297985
60.47779,12.069465
60.633965,11.301905
60.46743,12.064695
60.633587,11.302145
61.56398,11.03602
60.459423,12.058907
60.45366,12.05674
60.448082,12.048523
60.439156,12.042543
60.428173,12.044679
60.419468,12.033896
60.409985,12.033605
60.63324,11.303106
60.400063,12.04157
60.390068,12.044867
60.632946,11.298209
60.63767,11.297948
60.380684,12.04739
60.649563,11.292459
60.369633,12.042368
60.66144,11.290186
60.35969,12.04758
60.6731,11.287193
60.35161,12.059388
60.685055,11.282688
60.345093,12.053814
60.68966,11.271523
60.339462,12.041741
60.687077,11.250562
60.332436,12.025367
60.688377,11.23044
60.68368,11.21767
60.67982,11.215567
60.677753,11.216695
61.56431,11.035975
60.675797,11.21911
61.562687,11.042414
61.568344,11.049525
61.57174,11.042757
60.675243,11.219138
61.576973,11.037555
61.57785,11.032317
61.578976,11.030955
60.32893,12.022325
60.32861,12.022498
61.57696,11.033166
61.575775,11.038488
61.57093,11.043143
61.56857,11.049827
61.56306,11.046403
61.56412,11.031261
61.570183,11.01994
61.572506,11.006982
61.58045,10.999723
61.591167,10.993108
61.59875,10.972767
60.675762,11.218536
61.599796,10.948697
60.679745,11.215061
61.5996,10.923467
60.684494,11.217657
61.605747,10.902037
60.688408,11.236524
61.615513,10.897843
60.687733,11.259644
61.626713,10.887745
60.6921,11.2765665
61.63898,10.887573
60.70227,11.271446
61.649765,10.879255
60.712517,11.281577
61.65986,10.879477
60.723488,11.290847
61.670616,10.888391
60.734818,11.298625
61.681778,10.898477
60.74706,11.30036
61.693493,10.893456
60.32875,12.022312
60.75847,11.3059635
61.704243,10.88157
60.33116,12.023583
60.770092,11.309745
61.709435,10.858091
60.338245,12.037108
60.781746,11.307068
61.716236,10.836561
60.34267,12.05212
60.786247,11.302103
61.72548,10.819926
60.349094,12.056432
60.78908,11.305654
61.737247,10.820498
60.35693,12.054352
60.787365,11.312578
61.749317,10.827785
60.36398,12.041883
60.787342,11.323045
61.761414,10.828076
60.37365,12.044122
60.78784,11.334684
61.772793,10.837196
60.38307,12.048373
60.787903,11.342905
61.784313,10.846537
60.39145,12.042875
60.788933,11.347048
61.796543,10.850666
60.400894,12.040793
60.792812,11.352986
61.808754,10.849629
60.409637,12.033773
