latitude,longitude
60.79369,11.53044
60.79609,11.542646
60.79872,11.5581
60.79765,11.57384
60.799706,11.587637
60.80171,11.6034565
60.804794,11.612851
60.8024,11.618185
60.79843,11.632037
60.80196,11.646531
60.8035,11.663326
60.801483,11.680054
60.79639,11.691557
60.78994,11.699594
60.782143,11.701743
60.774067,11.707579
60.8303,11.838668
60.76352,11.706542
60.752884,11.714521
60.743923,11.72599
60.734688,11.734715
60.727604,11.746183
60.836582,11.812315
60.719738,11.758761
60.835403,11.803298
60.71226,11.769755
60.833786,11.79364
60.71303,11.77908
60.83441,11.784134
60.71821,11.78959
60.833153,11.773559
60.723007,11.79698
60.833332,11.761568
60.725464,11.800114
60.83223,11.748437
60.718113,11.811635
60.71323,11.816748
60.830124,11.728797
60.711803,11.811778
60.827007,11.719837
60.715633,11.807439
60.81883,11.721993
60.719288,11.803197
60.809563,11.719976
60.721497,11.80476
60.80694,11.717417
60.721317,11.806083
60.802303,11.723794
60.794712,11.730174
60.785957,11.739264
60.77684,11.747388
60.768013,11.751159
60.75925,11.755916
60.75022,11.76352
60.741253,11.770115
60.7333,11.782481
60.725235,11.800903
60.715572,11.814806
60.71173,11.81257
60.71502,11.808267
60.71842,11.803525
60.720795,11.80611
60.72003,11.804873
60.716133,11.805081
60.715405,11.807866
60.71257,11.810855
60.71383,11.8169155
60.721786,11.80693
60.728626,11.791964
60.720795,11.805964
60.73631,11.777179
60.745323,11.765413
60.75531,11.759782
60.764767,11.752465
60.774292,11.748845
60.720222,11.805582
60.783432,11.741801
60.79197,11.732937
60.79787,11.726762
60.806374,11.720805
60.808716,11.703637
60.809357,11.689513
60.719776,11.803654
60.811687,11.672568
60.715725,11.806566
60.815903,11.6557
60.711525,11.813051
60.821037,11.642525
60.715214,11.815465
60.823353,11.630324
60.72306,11.805021
60.829525,11.619367
60.728806,11.791525
60.837215,11.61046
60.7355,11.77893
60.84359,11.599113
60.74197,11.769226
60.8499,11.583071
60.75031,11.763764
60.85683,11.568608
60.76008,11.755618
60.86394,11.562928
60.771526,11.750198
60.87111,11.562463
60.783333,11.741959
60.88052,11.56034
60.794163,11.7307415
60.881107,11.553054
60.805534,11.722143
60.880306,11.550083
60.808723,11.703251
60.809666,11.687612
60.812943,11.666959
60.874855,11.548249
60.818035,11.6495
60.866554,11.547728
60.822784,11.635366
60.859814,11.555229
60.827675,11.622034
60.859142,11.551474
60.835617,11.611508
60.842964,11.602163
60.848747,11.586437
60.854664,11.571371
60.862457,11.56413
60.870255,11.56307
60.879944,11.560737
60.881374,11.553626
60.882305,11.540183
60.88434,11.527457
60.88629,11.515779
60.886547,11.505682
60.88265,11.483845
60.878693,11.460047
60.87168,11.442495
60.86362,11.423801
60.857086,11.40184
60.851257,11.381405
60.848152,11.37191
60.858387,11.552371
60.849216,11.375691
60.848812,11.376678
60.847973,11.367774
60.841557,11.347939
60.838272,11.324016
60.85883,11.55369
60.836773,11.300106
60.8637,11.551988
60.82643,11.292599
60.871284,11.5445385
60.815334,11.285292
60.87817,11.548872
60.8042,11.289496
60.88057,11.552533
60.79367,11.294754
60.883224,11.558724
60.78383,11.305909
60.887104,11.568383
60.774296,11.306938
60.893505,11.575882
60.762592,11.308452
60.89789,11.589865
60.751232,11.3015585
60.90478,11.602642
60.74217,11.299962
60.90882,11.624213
60.731544,11.295254
60.9155,11.646628
60.72004,11.288243
60.923717,11.664157
60.71293,11.28241
60.933838,11.676119
60.711327,11.291099
60.943886,11.6876
60.70664,11.310405
60.954086,11.701778
60.701298,11.32604
60.964443,11.715342
60.69278,11.334623
60.97237,11.73052
60.686584,11.343522
60.980206,11.745085
60.682938,11.343937
60.983974,11.75093
60.677326,11.348055
60.986816,11.741458
60.67103,11.3492565
60.99013,11.747385
60.66359,11.350365
60.997528,11.740298
60.657192,11.348102
61.002213,11.738915
60.65145,11.341
61.008965,11.735546
60.64575,11.339746
61.018463,11.737348
60.641304,11.337617
61.026215,11.730788
61.033665,11.718874
61.03837,11.70301
60.64053,11.337057
60.64031,11.336955
60.63709,11.334157
60.63211,11.322973
60.626053,11.311569
60.62131,11.299626
60.623352,11.293493
61.041996,11.688648
60.631573,11.295848
60.633896,11.302008
60.633568,11.302148
60.626995,11.299783
60.615116,11.30297
60.603214,11.30916
60.596832,11.302727
60.59453,11.296822
61.089787,11.588551
60.593803,11.291906
61.057953,11.624418
61.05202,11.640614
61.04923,11.659163
61.04493,11.67796
61.040825,11.697011
61.035366,11.714694
61.027348,11.729466
61.01987,11.737122
61.0125,11.733637
61.009163,11.728617
61.007027,11.718048
61.00096,11.711272
60.59399,11.292503
60.593792,11.293522
60.59385,11.29356
60.59484,11.297524
60.598248,11.303142
60.60964,11.308213
60.62198,11.299307
60.635307,11.299024
60.648487,11.293166
60.66119,11.290325
60.674355,11.286894
60.687336,11.281284
60.689518,11.271165
60.99119,11.695503
60.68711,11.2537985
60.983707,11.686188
60.68839,11.235644
60.97559,11.679331
60.686726,11.221009
60.967724,11.672115
60.680397,11.215901
60.959118,11.675683
60.676678,11.21759
60.952526,11.676042
60.675102,11.218868
60.94485,11.670308
60.936024,11.667717
60.932518,11.671238
60.928123,11.670183
60.920544,11.657752
60.913536,11.642623
60.908222,11.622372
60.90427,11.6023445
60.896915,11.58768
60.8912,11.573838
60.88493,11.5659
60.882984,11.558842
60.881138,11.553055
60.88056,11.549778
60.880154,11.550297
60.87577,11.549083
60.867374,11.547042
60.85938,11.555217
60.853176,11.559802
60.851078,11.561405
60.852936,11.557406
60.857944,11.551947
60.859066,11.551503
60.677345,11.216503
60.858433,11.552628
60.85856,11.552986
60.85948,11.555177
60.865326,11.54916
60.873177,11.54642
60.879425,11.549112
60.880383,11.552531
60.881893,11.555101
60.883053,11.558282
60.885746,11.567358
60.88874,11.57096
60.89477,11.580147
60.899475,11.593365
60.905613,11.60492
60.909157,11.6268835
60.915848,11.647631
60.92365,11.664177
60.933266,11.675672
60.94261,11.685618
60.951138,11.698805
60.9624,11.712602
60.67842,11.215315
60.971077,11.728481
60.979794,11.743558
60.983635,11.751081
60.986996,11.7416935
60.990177,11.74744
60.67879,11.21488
60.996357,11.741836
60.679527,11.214626
61.004154,11.737357
60.680954,11.21497
61.010296,11.73548
61.017864,11.736245
61.026093,11.731747
61.033195,11.720072
61.037537,11.706428
61.04146,11.693063
61.045677,11.676248
60.684875,11.218415
61.04922,11.66274
60.688313,11.231027
61.050335,11.646912
60.68702,11.250125
61.054047,11.629679
60.688946,11.270422
61.063335,11.618128
60.694008,11.276158
60.701324,11.271425
60.71061,11.280546
60.722553,11.290537
61.096363,11.582907
60.73107,11.293627
61.101574,11.571966
61.106438,11.559918
60.73127,11.293712
60.733395,11.297489
60.746567,11.300457
60.75873,11.3063135
61.1179,11.58116
60.770622,11.309625
61.116436,11.591521
60.780537,11.307165
61.11506,11.595741
60.79143,11.297271
61.11369,11.600106
60.80332,11.290148
61.11264,11.603474
60.81589,11.285365
60.82861,11.292845
60.837845,11.306288
60.838406,11.333074
60.843693,11.354515
60.84935,11.369233
60.847282,11.371115
60.845688,11.375687
60.84557,11.376625
60.845364,11.3773
61.112415,11.603682
61.113266,11.603188
61.11491,11.5963335
61.117363,11.5866
61.119072,11.575475
61.11803,11.567162
61.11467,11.563555
61.109688,11.555259
61.105537,11.562038
60.844063,11.381079
61.099854,11.57868
61.09387,11.592991
61.086624,11.606905
60.844063,11.381079
60.844063,11.381079
61.06722,11.612536
60.844063,11.381079
61.057964,11.62456
60.844063,11.381079
61.051853,11.641374
61.04918,11.661879
61.044453,11.680224
60.844063,11.381079
60.844063,11.381079
61.04037,11.698727
60.84292,11.38266
61.034714,11.716391
60.83508,11.387354
61.027077,11.730077
60.825165,11.382609
61.018433,11.736943
60.815704,11.382404
61.008896,11.736032
60.80542,11.384757
60.99914,11.740138
60.80203,11.397362
60.990253,11.74747
60.79879,11.420314
60.986362,11.743891
60.79606,11.423819
60.98219,11.749034
60.79382,11.427148
60.973656,11.732512
60.96475,11.71597
60.955647,11.703753
60.9453,11.690436
60.93531,11.677672
60.933006,11.675788
60.932735,11.676615
60.932045,11.6756735
60.92533,11.666857
60.917812,11.651848
60.910477,11.632535
60.906017,11.611148
60.90043,11.5953045
60.89432,11.578569
60.88732,11.568897
60.794342,11.427101
60.882965,11.558809
60.882164,11.556
60.880314,11.552608
60.880024,11.549365
60.874233,11.547611
60.79421,11.425558
60.865868,11.548427
60.85913,11.555063
60.8592,11.551436
60.794136,11.425174
60.79495,11.423806
60.79815,11.424672
60.799675,11.44098
60.796005,11.461019
60.789185,11.47856
60.785778,11.499169
60.78674,11.512988
60.791027,11.5246
60.794636,11.533983
60.797054,11.54715
60.79906,11.561377
60.797626,11.578085
60.800034,11.591438
60.802017,11.604886
60.804775,11.612701
60.858566,11.552903
60.802254,11.6145935
60.799675,11.627296
60.801483,11.643049
60.803173,11.660103
60.860825,11.5553665
60.80203,11.677366
60.867455,11.546944
60.79705,11.690945
60.87559,11.548957
60.7906,11.699244
60.880165,11.549691
60.78235,11.701437
60.880985,11.552525
60.77488,11.707336
60.88187,11.555036
60.76423,11.706585
60.883873,11.561758
60.75349,11.714123
60.88923,11.571755
60.743782,11.726208
60.894978,11.581126
60.73444,11.735187
60.899597,11.593648
60.727417,11.746607
60.905037,11.603445
60.720135,11.75836
60.90837,11.623235
60.71271,11.769174
60.914593,11.644946
60.712955,11.7785015
60.92293,11.662782
60.717594,11.788568
60.933105,11.675487
60.722534,11.795683
60.943142,11.686539
60.725067,11.80014
60.952564,11.700305
60.963,11.71343
60.971355,11.728918
60.979904,11.743926
60.72551,11.799873
60.98354,11.751195
60.720142,11.809003
60.98627,11.744091
60.713505,11.817432
60.989235,11.74552
60.71179,11.812535
60.99439,11.743593
60.71486,11.808556
61.002266,11.738923
60.718502,11.803616
61.010273,11.735536
60.721096,11.805575
61.01883,11.737142
61.026714,11.730708
60.72206,11.80437
61.033657,11.71921
60.721138,11.805319
61.038433,11.703497
61.04171,11.689814
61.047077,11.673224
61.04923,11.65944
61.05161,11.642145
61.056824,11.625787
61.065964,11.614654
61.092422,11.597732
61.09686,11.58231
61.1023,11.569934
60.72108,11.806129
61.1072,11.558441
61.10941,11.554432
61.11984,11.570837
61.11791,11.5817585
61.115746,11.593473
61.113632,11.600771
61.11229,11.603512
60.720814,11.806177
61.112762,11.603228
61.113983,11.598217
60.72044,11.805923
61.11723,11.587087
61.119637,11.572828
61.11694,11.563729
61.11082,11.558057
61.10761,11.557497
61.101128,11.573618
61.094707,11.587788
61.08859,11.604125
61.068615,11.61107
61.05915,11.623034
61.0523,11.639251
61.04922,11.659498
61.04483,11.678206
61.040665,11.697754
61.03506,11.715306
61.027176,11.729866
61.01817,11.736609
60.719013,11.8033
61.008965,11.736022
60.71533,11.808074
60.999535,11.739811
60.711685,11.812328
60.990574,11.7474165
60.71355,11.8173
60.986523,11.743205
60.72091,11.808182
60.982227,11.749283
60.72535,11.799712
60.973484,11.732274
60.722744,11.795569
60.96472,11.71598
60.716587,11.787188
60.9555,11.703633
60.712498,11.775683
60.945133,11.690205
60.70901,11.775106
60.934917,11.677337
60.703125,11.790539
60.92431,11.665266
60.696953,11.803392
60.915897,11.647808
60.68766,11.811354
60.90926,11.627073
60.676334,11.813797
60.90562,11.605166
60.665203,11.816559
60.89924,11.593045
60.65522,11.819915
60.893986,11.577137
60.649754,11.824748
60.885914,11.567543
60.647488,11.824315
60.881607,11.559983
60.642616,11.820388
60.873093,11.561348
60.641,11.813724
60.865177,11.56217
60.636646,11.8066635
60.858124,11.567908
60.630726,11.806348
60.851303,11.579447
60.623398,11.799053
60.84539,11.59632
60.62011,11.785965
60.83927,11.610285
60.614433,11.782723
60.83102,11.617395
60.609234,11.788071
60.82418,11.627905
60.604397,11.796442
60.82084,11.643095
60.597927,11.79974
60.81445,11.661054
60.592102,11.799995
60.81035,11.682723
60.586803,11.795763
60.80878,11.703745
60.580883,11.791908
60.804184,11.723305
60.57516,11.78171
60.792915,11.732101
60.56765,11.784811
60.782055,11.743384
60.561413,11.788595
60.758656,11.756353
60.551384,11.782227
60.74793,11.764318
60.549114,11.771926
60.737576,11.775142
60.548584,11.757258
60.72903,11.790992
60.546074,11.741698
60.721394,11.807665
60.540363,11.732268
60.713272,11.817415
60.53783,11.722801
60.711826,11.812797
60.714336,11.808993
60.71884,11.803331
60.720127,11.804885
60.72034,11.805912
60.720806,11.806485
60.518124,11.688752
60.52116,11.678438
60.523014,11.65881
60.523354,11.648454
60.523922,11.636385
60.52922,11.631488
60.525696,11.621032
60.72043,11.806051
60.50815,11.615602
60.50372,11.611414
60.496,11.611475
60.489265,11.616631
60.4817,11.613865
60.474144,11.615037
60.46929,11.620837
60.462456,11.620514
60.454823,11.620952
60.44825,11.615666
60.440044,11.611826
60.43257,11.6111355
60.430016,11.603263
60.426815,11.593626
60.43211,11.58385
60.43454,11.582675
60.43825,11.579851
60.441563,11.579786
60.444653,11.578645
60.44825,11.580352
60.45104,11.582316
60.456184,11.579059
60.45962,11.581306
60.72023,11.805752
60.462894,11.582055
60.466022,11.581835
60.468704,11.580122
60.471123,11.578136
60.472378,11.578395
60.718586,11.8034935
60.47421,11.58038
60.7155,11.807688
60.47561,11.579448
60.711777,11.811645
60.713753,11.816803
60.72125,11.807647
60.727924,11.793879
60.735195,11.77905
60.74413,11.766466
60.753178,11.761577
60.76329,11.753312
60.774323,11.748781
60.78455,11.740584
60.79451,11.730242
60.80486,11.722668
60.808826,11.704925
60.809685,11.687018
60.81307,11.666202
60.818127,11.648998
60.82281,11.636506
60.827065,11.62272
60.8332,11.614246
60.841473,11.607091
60.84702,11.591675
60.85328,11.574835
60.860455,11.565992
60.86714,11.561698
60.875347,11.560393
60.882885,11.55862
60.885025,11.565935
60.892296,11.5746
60.898598,11.59172
60.90588,11.608089
60.910023,11.630392
60.91799,11.652168
60.927013,11.668888
60.937634,11.678832
60.946938,11.693334
60.95827,11.706823
60.967525,11.721123
60.976192,11.736274
60.9824,11.749472
60.985256,11.748725
60.987488,11.741226
60.990433,11.747376
60.995815,11.74232
61.002975,11.738385
61.009953,11.735481
61.017868,11.736134
61.02579,11.732204
61.032143,11.721663
61.03737,11.707753
61.041298,11.695315
61.04477,11.678413
61.04935,11.664879
61.05015,11.649935
61.052628,11.636779
61.057823,11.624586
61.066265,11.613795
60.47218,11.577947
61.075195,11.610128
60.46788,11.58083
60.466022,11.581745
60.463436,11.581971
60.45891,11.581068
60.454605,11.578836
60.45116,11.582243
60.44723,11.579106
60.443214,11.579445
60.43877,11.579168
60.43422,11.582689
60.431934,11.5838
60.426132,11.589408
60.429173,11.60176
60.43232,11.611251
60.43755,11.612988
60.44601,11.613499
60.453163,11.621721
61.09927,11.579879
60.46404,11.620592
61.104027,11.564921
60.471992,11.61794
61.10892,11.553592
60.481586,11.613945
61.111015,11.558456
60.49163,11.61616
61.11735,11.564265
60.500896,11.61087
61.119507,11.573112
60.50813,11.613705
61.117325,11.586433
60.514515,11.618406
61.114292,11.597419
60.523903,11.635645
60.52409,11.651218
60.519463,11.66442
60.520653,11.679207
61.113876,11.598898
60.5431,11.735376
61.11706,11.58797
60.54841,11.752392
61.11957,11.573161
60.548923,11.771582
61.117165,11.563805
60.551598,11.786155
61.11219,11.561417
60.559143,11.789293
61.109146,11.553955
60.567265,11.785664
61.105103,11.5630045
60.57599,11.782571
61.100098,11.577889
60.582745,11.793926
61.094376,11.590275
60.59038,11.7986
61.08709,11.606156
60.597733,11.79974
61.077003,11.610165
60.60565,11.795115
61.066277,11.614083
60.61221,11.784966
61.056442,11.62624
60.619537,11.783424
61.050842,11.6448765
60.623768,11.800707
61.04933,11.664091
60.632744,11.806679
61.044544,11.6797695
60.640244,11.813247
61.040737,11.69741
60.642456,11.820008
61.035892,11.713757
60.648693,11.824576
61.029453,11.725016
60.654312,11.820441
61.0212,11.73681
60.666195,11.81624
61.01133,11.734797
60.677383,11.813686
61.001663,11.739016
60.688904,11.81113
60.992115,11.746117
60.699207,11.800297
60.9871,11.741475
60.705395,11.782568
60.983303,11.751515
60.71154,11.771178
60.975628,11.7355
60.714424,11.785072
60.966522,11.719033
60.72059,11.791906
60.957394,11.705715
60.713665,11.80087
60.947098,11.693672
60.709946,11.806697
60.937553,11.678958
60.71239,11.814881
60.926426,11.66826
60.71174,11.816598
60.91756,11.65133
60.910343,11.63186
60.905914,11.608905
60.89943,11.593338
60.893944,11.577039
60.88585,11.567477
60.88213,11.559562
60.711903,11.81298
60.874725,11.560623
60.71528,11.808037
60.86649,11.5618
60.71934,11.803104
60.858955,11.567473
60.720806,11.806133
60.851765,11.578205
60.846573,11.59364
60.84112,11.607999
60.832462,11.615368
60.825012,11.625707
60.822163,11.640081
60.816307,11.654475
60.72043,11.80599
60.81175,11.672232
60.808987,11.692453
60.808346,11.709171
60.8019,11.724136
60.791744,11.733252
60.781822,11.743542
60.720257,11.805542
60.771008,11.750176
60.76009,11.75542
60.717075,11.804223
60.749516,11.763764
60.71321,11.809845
60.73839,11.773691
60.71276,11.816105
60.729134,11.790688
60.70917,11.822603
60.721504,11.80743
60.697857,11.831665
60.71326,11.817471
60.6864,11.84202
60.71158,11.811873
60.674667,11.848576
60.715973,11.805423
60.66437,11.846997
60.720135,11.805161
60.653362,11.852392
60.720806,11.806225
60.646328,11.873194
60.639576,11.894331
60.63283,11.915432
60.6261,11.936597
60.619385,11.95778
60.617294,11.980962
60.611347,11.998577
60.613197,12.0110035
60.61315,12.0209
60.720512,11.80646
60.613197,12.034498
60.60565,12.045776
60.594463,12.050925
60.584167,12.048879
60.574284,12.053616
60.56331,12.059266
60.55357,12.068275
60.720276,11.805897
60.545,12.064493
60.536026,12.059976
60.524525,12.063952
60.514572,12.069861
60.50453,12.075883
60.49378,12.077117
60.482277,12.069746
60.47008,12.066798
60.460506,12.058848
60.453888,12.056948
60.446304,12.04582
60.435387,12.043488
60.424953,12.04098
60.416588,12.032298
60.407013,12.03584
60.720127,11.805254
60.396103,12.042695
60.71852,11.8034935
60.38582,12.049167
60.71424,11.80917
60.374004,12.044079
60.712326,11.814334
60.362476,12.042374
60.716805,11.813188
60.355064,12.058255
60.72578,11.7994585
60.348244,12.054265
60.731106,11.78618
60.341953,12.049265
60.739124,11.7726555
